2025-11-24 16:25:15,608 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/junit/platform/junit-platform-engine/1.7.0/junit-platform-engine-1.7.0.pom
2025-11-24 16:25:15,783 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/junit/platform/junit-platform-engine/1.7.0/junit-platform-engine-1.7.0.pom
2025-11-24 16:25:16,071 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/apiestandardgell: com.gell:EstandarGell:1.0-SNAPSHOT with classifier  to /apiestandardgell/target/classes
2025-11-24 16:25:16,368 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.p.WorkspaceClassifierResolverManager - Resolving P/apiestandardgell: com.gell:EstandarGell:1.0-SNAPSHOT with classifier  to /apiestandardgell/target/classes
2025-11-24 16:25:17,976 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-data-jpa/2.4.0/spring-boot-starter-data-jpa-2.4.0.jar
2025-11-24 16:25:18,130 [Worker-6: Importing Maven projects] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-data-jpa/2.4.0/spring-boot-starter-data-jpa-2.4.0.jar
2025-11-24 16:25:18,294 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-aop/2.4.0/spring-boot-starter-aop-2.4.0.jar
2025-11-24 16:25:18,457 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-aop/2.4.0/spring-boot-starter-aop-2.4.0.jar
2025-11-24 16:25:18,520 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/net/bytebuddy/byte-buddy/1.10.18/byte-buddy-1.10.18.jar
2025-11-24 16:25:18,545 [BasicRepositoryConnector-pkgs.dev.azure.com-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/hibernate/hibernate-core/5.4.23.Final/hibernate-core-5.4.23.Final.jar
2025-11-24 16:25:18,565 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-jdbc/5.3.1/spring-jdbc-5.3.1.jar
2025-11-24 16:25:18,572 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-jdbc/2.4.0/spring-boot-starter-jdbc-2.4.0.jar
2025-11-24 16:25:18,639 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/data/spring-data-jpa/2.4.1/spring-data-jpa-2.4.1.jar
2025-11-24 16:25:18,877 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-jdbc/2.4.0/spring-boot-starter-jdbc-2.4.0.jar
2025-11-24 16:25:18,979 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/data/spring-data-jpa/2.4.1/spring-data-jpa-2.4.1.jar
2025-11-24 16:25:19,053 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/data/spring-data-commons/2.4.1/spring-data-commons-2.4.1.jar
2025-11-24 16:25:19,152 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-orm/5.3.1/spring-orm-5.3.1.jar
2025-11-24 16:25:19,174 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-jdbc/5.3.1/spring-jdbc-5.3.1.jar
2025-11-24 16:25:19,399 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-context/5.3.1/spring-context-5.3.1.jar
2025-11-24 16:25:19,399 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-orm/5.3.1/spring-orm-5.3.1.jar
2025-11-24 16:25:19,605 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-tx/5.3.1/spring-tx-5.3.1.jar
2025-11-24 16:25:19,939 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-tx/5.3.1/spring-tx-5.3.1.jar
2025-11-24 16:25:20,035 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-context/5.3.1/spring-context-5.3.1.jar
2025-11-24 16:25:20,107 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-beans/5.3.1/spring-beans-5.3.1.jar
2025-11-24 16:25:20,237 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-aspects/5.3.1/spring-aspects-5.3.1.jar
2025-11-24 16:25:20,407 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-beans/5.3.1/spring-beans-5.3.1.jar
2025-11-24 16:25:20,421 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-aspects/5.3.1/spring-aspects-5.3.1.jar
2025-11-24 16:25:20,539 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/net/bytebuddy/byte-buddy/1.10.18/byte-buddy-1.10.18.jar
2025-11-24 16:25:20,566 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-security/2.4.0/spring-boot-starter-security-2.4.0.jar
2025-11-24 16:25:20,577 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter/2.4.0/spring-boot-starter-2.4.0.jar
2025-11-24 16:25:20,739 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot/2.4.0/spring-boot-2.4.0.jar
2025-11-24 16:25:20,739 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter/2.4.0/spring-boot-starter-2.4.0.jar
2025-11-24 16:25:20,776 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-security/2.4.0/spring-boot-starter-security-2.4.0.jar
2025-11-24 16:25:20,933 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-logging/2.4.0/spring-boot-starter-logging-2.4.0.jar
2025-11-24 16:25:20,958 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-autoconfigure/2.4.0/spring-boot-autoconfigure-2.4.0.jar
2025-11-24 16:25:21,121 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-logging/2.4.0/spring-boot-starter-logging-2.4.0.jar
2025-11-24 16:25:21,287 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-aop/5.3.1/spring-aop-5.3.1.jar
2025-11-24 16:25:21,307 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-autoconfigure/2.4.0/spring-boot-autoconfigure-2.4.0.jar
2025-11-24 16:25:21,316 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/data/spring-data-commons/2.4.1/spring-data-commons-2.4.1.jar
2025-11-24 16:25:21,441 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot/2.4.0/spring-boot-2.4.0.jar
2025-11-24 16:25:21,476 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/security/spring-security-config/5.4.1/spring-security-config-5.4.1.jar
2025-11-24 16:25:21,493 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/security/spring-security-web/5.4.1/spring-security-web-5.4.1.jar
2025-11-24 16:25:21,525 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-aop/5.3.1/spring-aop-5.3.1.jar
2025-11-24 16:25:21,594 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-expression/5.3.1/spring-expression-5.3.1.jar
2025-11-24 16:25:21,680 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-web/2.4.0/spring-boot-starter-web-2.4.0.jar
2025-11-24 16:25:21,729 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/security/spring-security-web/5.4.1/spring-security-web-5.4.1.jar
2025-11-24 16:25:21,842 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-expression/5.3.1/spring-expression-5.3.1.jar
2025-11-24 16:25:21,843 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-web/2.4.0/spring-boot-starter-web-2.4.0.jar
2025-11-24 16:25:21,897 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-json/2.4.0/spring-boot-starter-json-2.4.0.jar
2025-11-24 16:25:22,021 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/core/jackson-databind/2.11.3/jackson-databind-2.11.3.jar
2025-11-24 16:25:22,051 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.11.3/jackson-datatype-jdk8-2.11.3.jar
2025-11-24 16:25:22,078 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-json/2.4.0/spring-boot-starter-json-2.4.0.jar
2025-11-24 16:25:22,205 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.11.3/jackson-datatype-jdk8-2.11.3.jar
2025-11-24 16:25:22,274 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.11.3/jackson-datatype-jsr310-2.11.3.jar
2025-11-24 16:25:22,358 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/module/jackson-module-parameter-names/2.11.3/jackson-module-parameter-names-2.11.3.jar
2025-11-24 16:25:22,443 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.11.3/jackson-datatype-jsr310-2.11.3.jar
2025-11-24 16:25:22,518 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/module/jackson-module-parameter-names/2.11.3/jackson-module-parameter-names-2.11.3.jar
2025-11-24 16:25:22,664 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/com/fasterxml/jackson/core/jackson-databind/2.11.3/jackson-databind-2.11.3.jar
2025-11-24 16:25:22,680 [BasicRepositoryConnector-pkgs.dev.azure.com-0-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-web/5.3.1/spring-web-5.3.1.jar
2025-11-24 16:25:22,694 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-webmvc/5.3.1/spring-webmvc-5.3.1.jar
2025-11-24 16:25:22,768 [BasicRepositoryConnector-pkgs.dev.azure.com-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/hibernate/hibernate-core/5.4.23.Final/hibernate-core-5.4.23.Final.jar
2025-11-24 16:25:22,815 [BasicRepositoryConnector-pkgs.dev.azure.com-0-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/security/spring-security-config/5.4.1/spring-security-config-5.4.1.jar
2025-11-24 16:25:22,865 [BasicRepositoryConnector-pkgs.dev.azure.com-0-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/postgresql/postgresql/42.2.18/postgresql-42.2.18.jar
2025-11-24 16:25:22,921 [BasicRepositoryConnector-pkgs.dev.azure.com-0-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/boot/spring-boot-starter-tomcat/2.4.0/spring-boot-starter-tomcat-2.4.0.jar
2025-11-24 16:25:22,954 [BasicRepositoryConnector-pkgs.dev.azure.com-0-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://pkgs.dev.azure.com/ColsubsidioDigital/_packaging/ArtifactsColsubsidioDigital/maven/v1/org/springframework/spring-webmvc/5.3.1/spring-webmvc-5.3.1.jar
